15270.948059316222	-0.13137624356669358	-0.009257690615611016	-0.016452840331940787	-0.01362168717107945
15271.159036717741	-0.14814812324618773	-0.009832129282988532	-0.019425197901776287	-0.015382984979556646
15271.370017034042	-0.1640663179896765	-0.009996958138759521	-0.022150668474535753	-0.017471877864671883
15271.581000265161	-0.17840396276906995	-0.010179189470278701	-0.024703374758626467	-0.01957929716672228
15271.791986411143	-0.18982134609967027	-0.01013806167636381	-0.027250084474260385	-0.020843314816455866
15272.002975472025	-0.19740161704680012	-0.009771437930591426	-0.028935478820990648	-0.021262503158289755
15272.213967447851	-0.20073891231201135	-0.009810628408879037	-0.029296917421384076	-0.021442855258774467
15272.424962338657	-0.1994520371176057	-0.010051267248720519	-0.028539654292071438	-0.02156340157780448
15272.635960144486	-0.19401772186576005	-0.010206452928741823	-0.027580374973294183	-0.021058827645902153
15272.846960865378	-0.18494778946821075	-0.010422310961415595	-0.02578074861466581	-0.01953532438089501
15273.057964501371	-0.17261106834241735	-0.010565549737655534	-0.023051392939580154	-0.017626285481652317
15273.268971052541	-0.15792635966167817	-0.010806441258018898	-0.019805190180743438	-0.01571042316303304
15273.479980518861	-0.1418438301618618	-0.011250356151210988	-0.016597063942704438	-0.013996359352290209
15273.690992900407	-0.12487282976031366	-0.011252455221953879	-0.013740843759392924	-0.012104695148301065
15273.902008197214	-0.10792693030788726	-0.010745285457816656	-0.011341794084667185	-0.010125025650885897
15274.113026409328	-0.09198030232933706	-0.010294530658381644	-0.008882716229903827	-0.008765734877879672
15274.324047536784	-0.0770688056988156	-0.009405226505417093	-0.00654359455231893	-0.007807033267902684
15274.535071579627	-0.06348874654877092	-0.008099538344625503	-0.004938678053272615	-0.006732449050231057
15274.746098537893	-0.05189594538114888	-0.0075263879580973365	-0.0039963071276861144	-0.0056988149026671745
15274.957128411625	-0.041803806609412006	-0.007271694335225852	-0.0030169371168384577	-0.004686349550944008
15275.168161200863	-0.033077203226606955	-0.006384180036954902	-0.002330785687772881	-0.003946911825507601
15275.379196905647	-0.02627271094966412	-0.005230116957364979	-0.0020721325115422577	-0.0033708556830087154
15275.590235526017	-0.021145164467882067	-0.0042960979686206095	-0.0018240114475330661	-0.0028276355793559397
15275.801277062013	-0.017012153763665543	-0.003326665209317658	-0.0010861913251543655	-0.002646957958611006
15276.012321513675	-0.013923269303771841	-0.002298348563004088	-0.0007052374353917068	-0.0026445004425172352
